name,lon_lat,coor_type
درب الهدباء,"[[46.734295, 27.078896], [46.73275, 27.081127], [46.730862, 27.0825], [46.726055, 27.084732]]",LINESTRING
درب دكاكة مويثل - خبراء ام قرين,"[[46.805642, 26.951029], [46.808152, 26.950986], [46.808817, 26.951051], [46.809804, 26.950901], [46.810405, 26.951072], [46.81077, 26.951072], [46.812851, 26.950901], [46.813474, 26.950793], [46.813838, 26.95075], [46.814654, 26.950836], [46.81504, 26.950943]]",LINESTRING
درب دكاكة مويثل - خبراء ام قرين,"[[46.750646, 26.946588], [46.751676, 26.946073], [46.752319, 26.945665], [46.752706, 26.945601], [46.753092, 26.945665], [46.753778, 26.945901], [46.754401, 26.946223], [46.754765, 26.946201], [46.75528, 26.946073], [46.756761, 26.945386], [46.757641, 26.944892], [46.759336, 26.944549], [46.759851, 26.944249], [46.760151, 26.943862], [46.760666, 26.943712], [46.761589, 26.942253], [46.763091, 26.941137], [46.764314, 26.940622], [46.765044, 26.940579], [46.765816, 26.940622], [46.767147, 26.940794], [46.768391, 26.941009], [46.769958, 26.941159], [46.770794, 26.941202], [46.771674, 26.941094], [46.772168, 26.941266], [46.774034, 26.941352], [46.77618, 26.941609], [46.777596, 26.941996], [46.778541, 26.942575], [46.778841, 26.942983], [46.779013, 26.943133], [46.77942, 26.943197], [46.780128, 26.94309], [46.780643, 26.943154], [46.781287, 26.943755], [46.781845, 26.944163], [46.782296, 26.944335], [46.782896, 26.944978], [46.783133, 26.9453], [46.783433, 26.945536], [46.783819, 26.945622], [46.784313, 26.945622], [46.785407, 26.945772], [46.786566, 26.946223], [46.787038, 26.946352], [46.787703, 26.946266], [46.788776, 26.946566], [46.789849, 26.946695], [46.790643, 26.946673], [46.792381, 26.946909], [46.793969, 26.947253], [46.795964, 26.947789], [46.79826, 26.947961], [46.79899, 26.948218], [46.799655, 26.948819], [46.800706, 26.949913], [46.801286, 26.950235], [46.80208, 26.950536], [46.80311, 26.950858], [46.805642, 26.951029]]",LINESTRING
درب دكاكة مويثل - خبراء ام قرين,"[[46.694405, 26.948862], [46.695929, 26.949227], [46.697259, 26.949978], [46.698353, 26.950386], [46.699104, 26.950536], [46.699941, 26.950536], [46.700435, 26.950471], [46.701744, 26.950664], [46.702902, 26.951029], [46.703353, 26.951029], [46.70404, 26.950793], [46.704254, 26.950793], [46.704619, 26.950879], [46.705434, 26.951458], [46.706529, 26.951759], [46.706765, 26.951909], [46.706915, 26.952145], [46.707172, 26.952317], [46.708224, 26.952274], [46.709361, 26.952617], [46.709662, 26.952639], [46.71037, 26.952338], [46.710649, 26.952252], [46.711121, 26.952188], [46.711786, 26.951995], [46.712558, 26.951845], [46.713417, 26.95178], [46.714017, 26.951652], [46.714661, 26.951458], [46.717215, 26.951072], [46.718824, 26.950729], [46.719468, 26.950557], [46.720433, 26.950171], [46.720905, 26.949913], [46.721528, 26.949828], [46.72215, 26.949592], [46.722429, 26.949313], [46.723008, 26.949184], [46.72348, 26.948841], [46.723888, 26.948605], [46.725068, 26.94824], [46.725369, 26.94824], [46.725883, 26.948004], [46.726227, 26.947961], [46.727021, 26.948047], [46.727707, 26.947875], [46.728222, 26.947811], [46.728802, 26.947682], [46.72936, 26.947703], [46.729875, 26.947854], [46.730733, 26.948283], [46.731098, 26.948369], [46.73172, 26.94869], [46.732149, 26.948819], [46.732643, 26.948926], [46.733437, 26.948969], [46.734016, 26.948948], [46.734574, 26.949034], [46.735325, 26.94927], [46.73569, 26.949313], [46.736119, 26.949162], [46.736569, 26.94912], [46.736827, 26.949141], [46.737642, 26.949034], [46.738157, 26.949055], [46.738715, 26.948884], [46.739166, 26.948798], [46.740775, 26.948669], [46.74144, 26.948562], [46.74247, 26.948304], [46.743457, 26.947854], [46.744144, 26.94766], [46.74453, 26.947424], [46.74541, 26.947467], [46.745603, 26.947553], [46.745839, 26.947768], [46.747212, 26.947725], [46.747684, 26.94766], [46.748028, 26.947489], [46.749079, 26.947103], [46.749959, 26.946845], [46.750646, 26.946588]]",LINESTRING
درب دكاكة مويثل - خبراء ام قرين,"[[46.638057, 26.938348], [46.64031, 26.938005], [46.641254, 26.937704], [46.642907, 26.937361], [46.645761, 26.936867], [46.646147, 26.936889], [46.646512, 26.936975], [46.64722, 26.936975], [46.648529, 26.938005], [46.649108, 26.938198], [46.649709, 26.93882], [46.650331, 26.939721], [46.651103, 26.941288], [46.652198, 26.942039], [46.652541, 26.942704], [46.653185, 26.943734], [46.653378, 26.943948], [46.653807, 26.94427], [46.654108, 26.944678], [46.654515, 26.944978], [46.654944, 26.945171], [46.655459, 26.945236], [46.655781, 26.945214], [46.656404, 26.945107], [46.657069, 26.945064], [46.659772, 26.945064], [46.660373, 26.944871], [46.660781, 26.944807], [46.661425, 26.94485], [46.66209, 26.944828], [46.662712, 26.944914], [46.663699, 26.944914], [46.664708, 26.944678], [46.665373, 26.944635], [46.665888, 26.944721], [46.666703, 26.944957], [46.667132, 26.945], [46.667712, 26.944871], [46.66857, 26.944528], [46.669493, 26.944485], [46.669815, 26.944549], [46.670887, 26.945107], [46.671746, 26.945279], [46.673398, 26.945536], [46.674299, 26.945622], [46.675072, 26.945558], [46.675951, 26.945601], [46.676509, 26.945686], [46.677325, 26.945622], [46.678505, 26.945944], [46.679127, 26.946051], [46.680093, 26.946073], [46.68093, 26.946244], [46.681616, 26.946309], [46.682539, 26.946352], [46.683547, 26.946244], [46.683869, 26.94633], [46.686165, 26.947768], [46.686573, 26.947832], [46.687174, 26.947789], [46.687882, 26.947682], [46.688418, 26.947725], [46.689878, 26.948004], [46.690757, 26.948304], [46.691358, 26.94869], [46.691573, 26.948884], [46.691744, 26.948948], [46.692045, 26.948969], [46.692731, 26.948733], [46.693482, 26.948583], [46.693847, 26.948583], [46.694405, 26.948862]]",LINESTRING
درب مبيحيص,"[[46.677303, 27.064648], [46.688805, 27.070656], [46.697216, 27.073059], [46.710606, 27.078552], [46.721935, 27.081985], [46.726055, 27.084732]]",LINESTRING
,"[[46.845703, 27.093143], [46.84948, 27.09383], [46.8536, 27.094002], [46.857891, 27.094345], [46.862354, 27.093658], [46.866302, 27.093487], [46.872311, 27.093658], [46.876431, 27.094002], [46.878834, 27.094002], [46.880379, 27.093658], [46.881409, 27.091942], [46.88364, 27.090569], [46.886387, 27.090225], [46.890335, 27.090569], [46.893597, 27.091084], [46.896687, 27.092285], [46.901836, 27.093143]]",LINESTRING
,"[[46.7906, 27.091427], [46.797123, 27.09177], [46.802273, 27.092113], [46.810684, 27.092113], [46.813259, 27.092972], [46.815834, 27.093143], [46.819611, 27.092628], [46.82373, 27.092628], [46.826649, 27.093143], [46.831112, 27.093143], [46.835403, 27.093487], [46.838322, 27.093143], [46.845703, 27.093143]]",LINESTRING
,"[[46.736183, 27.087135], [46.737385, 27.086964], [46.739616, 27.086277], [46.741848, 27.08662], [46.745625, 27.087135], [46.749573, 27.087479], [46.752148, 27.086964], [46.755066, 27.086277], [46.757298, 27.086277], [46.761761, 27.087994], [46.769829, 27.087994], [46.774635, 27.088337], [46.776524, 27.08868], [46.778755, 27.089195], [46.780643, 27.090569], [46.782703, 27.090912], [46.7906, 27.091427]]",LINESTRING
,"[[46.734467, 27.107048], [46.73378, 27.102413], [46.732578, 27.098465], [46.72966, 27.096062], [46.726742, 27.094345], [46.725025, 27.092113], [46.72451, 27.089539], [46.72451, 27.087822], [46.726055, 27.084732]]",LINESTRING
درب مبيحيص,"[[46.726055, 27.084732], [46.736183, 27.087135], [46.743393, 27.088852], [46.752834, 27.092628], [46.760387, 27.095203], [46.763649, 27.097092], [46.769142, 27.098637], [46.777554, 27.10516]]",LINESTRING
درب مبيحيص,"[[46.777554, 27.10516], [46.783905, 27.107735], [46.786137, 27.110138], [46.788712, 27.112026], [46.794548, 27.11237], [46.805534, 27.117004], [46.808968, 27.119579], [46.811199, 27.123528], [46.830597, 27.136574]]",LINESTRING
درب مبيحيص,"[[46.830597, 27.136574], [46.835403, 27.143097], [46.837635, 27.147217], [46.838665, 27.151165], [46.841583, 27.154598], [46.847935, 27.158546], [46.852741, 27.163181], [46.857204, 27.170391], [46.862354, 27.173309], [46.871452, 27.177086], [46.878834, 27.179317], [46.886215, 27.183266]]",LINESTRING
,"[[46.747684, 27.161465], [46.746311, 27.158203], [46.745281, 27.156487], [46.745281, 27.151337], [46.742706, 27.149105], [46.741848, 27.147388], [46.740475, 27.144127], [46.739273, 27.140522], [46.738243, 27.137604], [46.737556, 27.135029], [46.734981, 27.131596], [46.73378, 27.129192], [46.73378, 27.127132], [46.73481, 27.121124], [46.73481, 27.111168], [46.734467, 27.107048]]",LINESTRING
,"[[46.95591, 27.08868], [46.959515, 27.090054], [46.962605, 27.090397], [46.966209, 27.089539], [46.969471, 27.089024], [46.972561, 27.089195], [46.976852, 27.090397], [46.983547, 27.091255], [46.988354, 27.092113], [46.991615, 27.09177], [46.99419, 27.092113], [46.996078, 27.092972], [47.000542, 27.095203], [47.00243, 27.096062], [47.00346, 27.096405]]",LINESTRING
,"[[46.901836, 27.093143], [46.908016, 27.093143], [46.911793, 27.092285], [46.915398, 27.092285], [46.919518, 27.093658], [46.925354, 27.095718], [46.927028, 27.095933], [46.931534, 27.096577], [46.93531, 27.09589], [46.938572, 27.094688], [46.942005, 27.092972], [46.945953, 27.090397], [46.95076, 27.08868], [46.953678, 27.088165], [46.95591, 27.08868]]",LINESTRING
درب مبيحيص,"[[46.886215, 27.183266], [46.893253, 27.186184], [46.90321, 27.194767], [46.905141, 27.196741], [46.908531, 27.20026], [46.917801, 27.206268], [46.926727, 27.213478], [46.936855, 27.220688]]",LINESTRING
,"[[46.947413, 27.229743], [46.948528, 27.230001], [46.949859, 27.230129], [46.950674, 27.230644], [46.951919, 27.230773], [46.953335, 27.230387], [46.954494, 27.229786], [46.957026, 27.229271], [46.958356, 27.229228], [46.959, 27.2297], [46.959472, 27.230172], [46.962562, 27.231545], [46.964364, 27.232876], [46.966896, 27.234378], [46.97432, 27.237725], [46.975265, 27.238069], [46.975865, 27.23794], [46.976895, 27.236953], [46.977668, 27.236524], [46.977689, 27.235408]]",LINESTRING
,"[[46.925182, 27.231503], [46.928444, 27.232532], [46.932907, 27.233219], [46.937199, 27.233391], [46.940117, 27.233391], [46.942005, 27.23309], [46.942606, 27.232146], [46.943979, 27.230515], [46.945438, 27.229743], [46.947413, 27.229743]]",LINESTRING
,"[[46.953163, 27.239163], [46.952949, 27.239141], [46.952841, 27.239184], [46.952691, 27.239335], [46.952155, 27.240193], [46.951747, 27.240558], [46.951211, 27.240944], [46.950867, 27.24133], [46.950524, 27.241588], [46.949837, 27.241909], [46.949472, 27.242146], [46.948485, 27.242661], [46.948185, 27.242918], [46.947262, 27.243218], [46.946232, 27.243369], [46.94546, 27.243412], [46.943357, 27.243369], [46.942391, 27.243412], [46.941941, 27.24354], [46.941619, 27.243691], [46.940653, 27.243969], [46.93898, 27.244527], [46.937799, 27.244763], [46.934817, 27.244785], [46.932693, 27.244613], [46.931984, 27.244506], [46.931555, 27.244377], [46.931212, 27.244334], [46.92941, 27.244313], [46.928852, 27.244442], [46.928015, 27.244699], [46.926963, 27.244849], [46.926427, 27.244871], [46.92589, 27.244849], [46.924238, 27.244678], [46.923745, 27.244527], [46.923487, 27.244399], [46.923144, 27.244313], [46.921813, 27.244227], [46.921213, 27.244313], [46.920011, 27.24457], [46.919303, 27.244678], [46.918337, 27.244699], [46.917393, 27.244763], [46.916299, 27.244892], [46.915698, 27.244999], [46.915247, 27.245107], [46.913381, 27.245793], [46.91293, 27.245901], [46.912651, 27.245922], [46.912329, 27.245858], [46.911535, 27.245536], [46.909647, 27.245042], [46.90896, 27.245021], [46.90733, 27.245429], [46.906085, 27.245622], [46.903896, 27.245665], [46.90336, 27.245729], [46.90012, 27.246501], [46.897309, 27.247059]]",LINESTRING
درب مبيحيص,"[[46.936855, 27.220688], [46.944194, 27.225494], [46.945953, 27.227898], [46.947413, 27.229743]]",LINESTRING
درب مبيحيص,"[[46.947413, 27.229743], [46.950073, 27.233219], [46.951275, 27.236652], [46.953163, 27.239163], [46.953421, 27.239313], [46.953807, 27.239463], [46.954708, 27.239785], [46.955352, 27.239957], [46.956124, 27.240107], [46.957455, 27.240214], [46.958227, 27.240429], [46.959944, 27.24103], [46.962433, 27.241781], [46.963484, 27.242038], [46.964471, 27.242339], [46.96593, 27.242961]]",LINESTRING
ردمية الشملول - البويبية,"[[47.155595, 26.769755], [47.153256, 26.770463], [47.152655, 26.770613], [47.15214, 26.770806], [47.15184, 26.771128], [47.151539, 26.771557], [47.150338, 26.774046], [47.149951, 26.775033], [47.148921, 26.778982], [47.148492, 26.780055], [47.148063, 26.780913]]",LINESTRING
ردمية الشملول - البويبية,"[[47.162225, 26.762116], [47.162397, 26.762545], [47.163599, 26.764262], [47.163727, 26.764562], [47.163899, 26.765335], [47.163942, 26.765807], [47.163899, 26.766365], [47.16377, 26.766751], [47.16347, 26.767309], [47.162526, 26.768854], [47.160594, 26.771214], [47.160294, 26.771514], [47.159822, 26.771901], [47.15935, 26.772201], [47.15862, 26.772759], [47.156346, 26.774347], [47.155015, 26.775334], [47.154114, 26.775935], [47.151711, 26.777651], [47.151024, 26.77808], [47.150166, 26.778724], [47.149222, 26.779582], [47.148063, 26.780913], [47.147505, 26.781642], [47.147162, 26.782115], [47.146518, 26.783144], [47.145875, 26.784046], [47.145488, 26.784689], [47.144844, 26.785934], [47.144244, 26.7875]]",LINESTRING
درب البويبية,"[[47.144244, 26.7875], [47.144158, 26.787822], [47.143943, 26.788294], [47.143686, 26.788723], [47.143257, 26.789196], [47.142999, 26.789625], [47.142591, 26.790741], [47.142484, 26.792157], [47.142184, 26.793015], [47.142098, 26.793466], [47.142012, 26.795182], [47.141948, 26.795719], [47.141733, 26.796598], [47.140811, 26.797779], [47.140381, 26.79898], [47.140124, 26.79956], [47.139931, 26.800697], [47.13948, 26.802242], [47.139223, 26.802585], [47.138665, 26.803186], [47.138193, 26.803894], [47.137635, 26.804495], [47.13697, 26.804988], [47.135639, 26.806147], [47.135081, 26.806684], [47.134137, 26.807692], [47.13388, 26.807864], [47.13315, 26.808636], [47.132807, 26.808829], [47.13197, 26.809151], [47.131476, 26.809409], [47.13006, 26.810396], [47.129738, 26.810761], [47.128644, 26.81222], [47.128172, 26.812756], [47.126133, 26.814516], [47.125447, 26.815245], [47.124631, 26.816447], [47.124138, 26.817541], [47.123988, 26.81812], [47.12388, 26.819], [47.123945, 26.821811], [47.124052, 26.82297], [47.124031, 26.824536], [47.123945, 26.826382], [47.123966, 26.826768], [47.123795, 26.827412], [47.123451, 26.828034], [47.123323, 26.82842], [47.122893, 26.831017], [47.122872, 26.831381], [47.12328, 26.833591], [47.123301, 26.834106], [47.123044, 26.835136], [47.123001, 26.835544], [47.123044, 26.836102], [47.123001, 26.83666], [47.122808, 26.837046], [47.122529, 26.837475], [47.122035, 26.838505], [47.12167, 26.839106], [47.121563, 26.839449], [47.121284, 26.840672], [47.121112, 26.84123]]",LINESTRING
درب البويبية,"[[47.121112, 26.84123], [47.120597, 26.842389], [47.120533, 26.842711], [47.120554, 26.844106], [47.120469, 26.844599], [47.120361, 26.844985], [47.120211, 26.846509], [47.120211, 26.847453], [47.12034, 26.849492], [47.120297, 26.851165], [47.120061, 26.852474], [47.119868, 26.853011], [47.119524, 26.853311], [47.119331, 26.853676], [47.119203, 26.854191], [47.119117, 26.854877], [47.119138, 26.855328], [47.119288, 26.856444], [47.119181, 26.857388], [47.119224, 26.857646], [47.119503, 26.858289], [47.120082, 26.859319], [47.120533, 26.860521], [47.120748, 26.861143], [47.120876, 26.861787], [47.121263, 26.86316], [47.12137, 26.863804], [47.12137, 26.864684], [47.121263, 26.865177], [47.120748, 26.866679]]",LINESTRING
درب البويبية,"[[47.080514, 26.82945], [47.082167, 26.830008], [47.084742, 26.831188], [47.08545, 26.831553], [47.086115, 26.831982], [47.087188, 26.832755], [47.089956, 26.834342], [47.092316, 26.83578], [47.092745, 26.836166], [47.093582, 26.837261], [47.094226, 26.838205], [47.096093, 26.84108], [47.097337, 26.843076], [47.098775, 26.845264], [47.101672, 26.849513], [47.102273, 26.850586], [47.102616, 26.851337], [47.103324, 26.853011], [47.104054, 26.854942], [47.104526, 26.855843], [47.105191, 26.856744], [47.106779, 26.858697], [47.108152, 26.860478], [47.109289, 26.862066], [47.109911, 26.862752], [47.110169, 26.862988], [47.110469, 26.863203], [47.112122, 26.864018], [47.114632, 26.865435], [47.115448, 26.865842], [47.115726, 26.866035], [47.118602, 26.868589]]",LINESTRING
ردمية مشلة - الشملول,"[[47.144244, 26.7875], [47.14433, 26.787801], [47.144501, 26.78808], [47.144973, 26.788681], [47.147419, 26.792114], [47.148364, 26.79353], [47.151797, 26.798422], [47.156389, 26.803529], [47.15832, 26.805589], [47.165616, 26.813529], [47.167075, 26.815245], [47.168877, 26.817176], [47.169521, 26.817777], [47.170937, 26.81885], [47.173126, 26.820352], [47.174714, 26.821532], [47.175486, 26.822155], [47.176473, 26.823034], [47.177288, 26.823957], [47.178447, 26.825416], [47.179241, 26.826339], [47.181258, 26.828892], [47.181838, 26.829514], [47.182996, 26.830351], [47.192631, 26.836896]]",LINESTRING
,"[[47.132614, 26.776793], [47.133172, 26.778166], [47.133987, 26.780398], [47.134116, 26.780956], [47.134244, 26.782329], [47.134416, 26.78323], [47.134674, 26.784132], [47.134717, 26.784561], [47.134845, 26.784861], [47.13506, 26.785977], [47.135704, 26.786964], [47.135875, 26.787307], [47.136519, 26.788166], [47.138493, 26.79014], [47.138879, 26.790741], [47.139523, 26.791427], [47.139695, 26.79177], [47.140038, 26.7922], [47.141368, 26.794045], [47.142012, 26.795182]]",LINESTRING
ردمية الشملول - البويبية,"[[47.215998, 26.661994], [47.213166, 26.666501], [47.212265, 26.668046], [47.211814, 26.668925], [47.211406, 26.669848], [47.210591, 26.67238], [47.209561, 26.674869], [47.209175, 26.675684], [47.208509, 26.677337], [47.20793, 26.678195], [47.206514, 26.680062], [47.205055, 26.682122], [47.204239, 26.683452], [47.203596, 26.684396], [47.203102, 26.68504], [47.202437, 26.685555], [47.201192, 26.6868], [47.199991, 26.688087], [47.198832, 26.689417], [47.197716, 26.690791], [47.197373, 26.691692], [47.196944, 26.693065], [47.196515, 26.694159], [47.196085, 26.695168], [47.195721, 26.695833], [47.195013, 26.69667], [47.194755, 26.697142], [47.194347, 26.697636], [47.190807, 26.70109], [47.190506, 26.701477], [47.189734, 26.703022], [47.188747, 26.704524], [47.188532, 26.704996], [47.188447, 26.705554], [47.188232, 26.705983], [47.187588, 26.706583], [47.187266, 26.70697], [47.186859, 26.707892], [47.186537, 26.708322], [47.185185, 26.709459], [47.18497, 26.709845], [47.184756, 26.71036], [47.184069, 26.711347], [47.183382, 26.712463], [47.18261, 26.713536], [47.181752, 26.714437], [47.181194, 26.714952], [47.180636, 26.715724]]",LINESTRING
